	18714	11924	17
	18715	11924	17
	18716	11925	17
	18717	11925	17
	18718	11926	17
	18719	11927	17
	18720	11927	17
	18721	11928	17
	18722	11928	17
	18723	11930	17
	18724	11931	17
	18725	11931	17
	18726	11932	17
	18727	11932	17
	18728	11933	17
	18729	11933	17
	18730	11934	17
	18731	11934	17
	18732	11935	17
	18733	11936	17
	18734	11936	17
	18735	11937	17
	18736	11938	17
	18737	11938	17
	18738	11940	17
	18739	11940	17
	18740	11941	17
	18741	11941	17
	18742	11942	17
	18743	11942	17
	18744	11943	17
	18745	11943	17
	18746	11944	17
	18747	11944	17
	18748	11945	17
	18749	11945	17
	18750	11946	17
	18751	11946	17
	18752	11947	17
	18753	11947	17
	18754	11948	17
	18755	11948	17
	18756	11949	17
	18757	11949	17
	18758	11950	17
	18759	11950	17
	18760	11951	17
	18761	11951	17
	18762	11952	17
	18763	11953	17
	18764	11954	17
	18765	11954	17
	18766	11955	17
	18767	11955	17
	18768	11956	17
	18769	11956	17
	18770	11957	17
	18771	11958	17
	18772	11958	17
	18773	11959	17
	18774	11959	17
	18775	11960	17
	18776	11960	17
	18777	11961	17
	18778	11961	17
	18779	11962	17
	18780	11963	17
	18781	11964	17
	18782	11965	17
	18783	11965	17
	18784	11966	17
	18785	11966	17
	18786	11967	17
	18787	11968	17
	18788	11969	17
	18789	11969	17
	18790	11970	17
	18791	11970	17
	18792	11971	17
	18793	11971	17
	18794	11972	17
	18795	11972	17
	18796	11973	17
	18797	11973	17
	18798	11974	17
	18799	11974	17
	18800	11975	17
	18801	11975	17
	18802	11976	17
	18803	11976	17
	18804	11977	17
	18805	11978	17
	18806	11978	17
	18807	11979	17
	18808	11979	17
	18809	11980	17
	18810	11980	17
	18811	11981	17
	18812	11981	17
	18813	11982	17
	18814	11982	17
	18815	11983	17
	18816	11983	17
	18817	11984	17
	18818	11984	17
	18819	11985	17
	18820	11985	17
	18821	11986	17
	18822	11986	17
	18823	11987	17
	18824	11987	17
	18825	11988	17
	18826	11988	17
	18827	11989	17
	18828	11989	17
	18829	11990	17
	18830	11991	17
	18831	11991	17
	18832	11992	17
	18833	11992	17
	18834	11993	17
	18835	11994	17
	18836	11995	17
	18837	11995	17
	18838	11996	17
	18839	11996	17
	18840	11997	17
	18841	11998	17
	18842	11998	17
	18843	11999	17
	18844	11999	17
	18845	12000	17
	18846	12000	17
	18847	12001	17
	18848	12002	17
	18849	12002	17
	18850	12003	17
	18851	12003	17
	18852	12004	17
	18853	12004	17
	18854	12005	17
	18855	12005	17
	18856	12006	17
	18857	12007	17
	18858	12007	17
	18859	12008	17
	18860	12009	17
	18861	12009	17
	18862	12010	17
	18863	12010	17
	18864	12011	17
	18865	12012	17
	18866	12012	17
	18867	12013	17
	18868	12013	17
	18869	12014	17
	18870	12014	17
	18871	12015	17
	18872	12015	17
	18873	12018	17
	18874	12019	17
	18875	12020	17
	18876	12021	17
	18877	12021	17
	18878	12022	17
	18879	12022	17
	18880	12023	17
	18881	12023	17
	18882	12024	17
	18883	12025	17
	18884	12025	17
	18885	12026	17
	18886	12027	17
	18887	12027	17
	18888	12028	17
	18889	12028	17
	18890	12029	17
	18891	12029	17
	18892	12030	17
	18893	12030	17
	18894	12031	17
	18895	12031	17
	18896	12032	17
	18897	12032	17
	18898	12033	17
	18899	12034	17
	18900	12034	17
	18901	12035	17
	18902	12035	17
	18903	12036	17
	18904	12036	17
	18905	12037	17
	18906	12038	17
	18907	12039	17
	18908	12039	17
	18909	12040	17
	18910	12040	17
	18911	12041	17
	18912	12041	17
	18913	12042	17
	18914	12042	17
	18915	12043	17
	18916	12043	17
	18917	12044	17
	18918	12044	17
	18919	12045	17
	18920	12046	17
	18921	12046	17
	18922	12047	17
	18923	12048	17
	18924	12048	17
	18925	12049	17
	18926	12049	17
	18927	12050	17
	18928	12050	17
	18929	12051	17
	18930	12051	17
	18931	12052	17
	18932	12053	17
	18933	12054	17
	18934	12055	17
	18935	12055	17
	18936	12056	17
	18937	12056	17
	18938	12057	17
	18939	12057	17
	18940	12058	17
	18941	12058	17
	18942	12060	17
	18943	12060	17
	18944	12061	17
	18945	12061	17
	18946	12062	17
	18947	12062	17
	18948	12063	17
	18949	12063	17
	18950	12064	17
	18951	12064	17
	18952	12065	17
	18953	12066	17
	18954	12066	17
	18955	12067	17
	18956	12067	17
	18957	12068	17
	18958	12069	17
	18959	12069	17
	18960	12070	17
	18961	12070	17
	18962	12071	17
	18963	12072	17
	18964	12072	17
	18965	12073	17
	18966	12073	17
	18967	12074	17
	18968	12075	17
	18969	12076	17
	18970	12076	17
	18971	12077	17
	18972	12077	17
	18973	12078	17
	18974	12079	17
	18975	12080	17
	18976	12080	17
	18977	12081	17
	18978	12081	17
	18979	12082	17
	18980	12082	17
	18981	12083	17
	18982	12083	17
	18983	12084	17
	18984	12084	17
	18985	12085	17
	18986	12085	17
	18987	12086	17
	18988	12086	17
	18989	12087	17
	18990	12087	17
	18991	12088	17
	18992	12088	17
	18993	12089	17
	18994	12090	17
	18995	12090	17
	18996	12091	17
	18997	12091	17
	18998	12092	17
	18999	12092	17
	19000	12093	17
	19001	12093	17
	19002	12094	17
	19003	12094	17
	19004	12095	17
	19005	12095	17
	19006	12096	17
	19007	12097	17
	19008	12097	17
	19009	12098	17
	19010	12099	17
	19011	12099	17
	19012	12100	17
	19013	12100	17
	19014	12101	17
	19015	12101	17
	19016	12102	17
	19017	12102	17
	19018	12103	17
	19019	12103	17
	19020	12104	17
	19021	12104	17
	19022	12105	17
	19023	12105	17
	19024	12106	17
	19025	12107	17
	19026	12107	17
	19027	12108	17
	19028	12109	17
	19029	12109	17
	19030	12110	17
	19031	12110	17
	19032	12111	17
	19033	12111	17
	19034	12112	17
	19035	12112	17
	19036	12113	17
	19037	12113	17
	19038	12114	17
	19039	12114	17
	19040	12115	17
	19041	12115	17
	19042	12116	17
	19043	12117	17
	19044	12117	17
	19045	12118	17
	19046	12118	17
	19047	12119	17
	19048	12119	17
	19049	12120	17
	19050	12120	17
	19051	12121	17
	19052	12121	17
	19053	12123	17
	19054	12123	17
	19055	12124	17
	19056	12125	17
	19057	12126	17
	19058	12126	17
	19059	12127	17
	19060	12127	17
	19061	12128	17
	19062	12129	17
	19063	12129	17
	19064	12130	17
	19065	12130	17
	19066	12131	17
	19067	12131	17
	19068	12132	17
	19069	12133	17
	19070	12133	17
	19071	12134	17
	19072	12135	17
	19073	12136	17
	19074	12137	17
	19075	12137	17
	19076	12138	17
	19077	12138	17
	19078	12139	17
	19079	12139	17
	19080	12140	17
	19081	12140	17
	19082	12141	17
	19083	12141	17
	19084	12142	17
	19085	12143	17
	19086	12143	17
	19087	12144	17
	19088	12145	17
	19089	12146	17
	19090	12146	17
	19091	12147	17
	19092	12148	17
	19093	12148	17
	19094	12149	17
	19095	12150	17
	19096	12151	17
	19097	12151	17
	19098	12152	17
	19099	12152	17
	19100	12153	17
	19101	12153	17
	19102	12154	17
	19103	12154	17
	19104	12155	17
	19105	12155	17
	19106	12156	17
	19107	12156	17
	19108	12157	17
	19109	12158	17
	19110	12158	17
	19111	12159	17
	19112	12159	17
	19113	12160	17
	19114	12161	17
	19115	12161	17
	19116	12162	17
	19117	12163	17
	19118	12163	17
	19119	12164	17
	19120	12165	17
	19121	12166	17
	19122	12166	17
	19123	12167	17
	19124	12167	17
	19125	12168	17
	19126	12168	17
	19127	12170	17
	19128	12170	17
	19129	12171	17
	19130	12171	17
	19131	12172	17
	19132	12173	17
	19133	12173	17
	19134	12174	17
	19135	12174	17
	19136	12175	17
	19137	12175	17
	19138	12176	17
	19139	12176	17
	19140	12177	17
	19141	12177	17
	19142	12178	17
	19143	12178	17
	19144	12179	17
	19145	12180	17
	19146	12181	17
	19147	12181	17
	19148	12182	17
	19149	12183	17
	19150	12183	17
	19151	12184	17
	19152	12184	17
	19153	12185	17
	19154	12185	17
	19155	12186	17
	19156	12186	17
	19157	12187	17
	19158	12187	17
	19159	12188	17
	19160	12188	17
	19161	12189	17
	19162	12189	17
	19163	12190	17
	19164	12191	17
	19165	12191	17
	19166	12192	17
	19167	12192	17
	19168	12193	17
	19169	12193	17
	19170	12194	17
	19171	12194	17
	19172	12195	17
	19173	12195	17
	19174	12196	17
	19175	12196	17
	19176	12197	17
	19177	12198	17
	19178	12198	17
	19179	12199	17
	19180	12199	17
	19181	12200	17
	19182	12200	17
	19183	12201	17
	19184	12201	17
	19185	12202	17
	19186	12202	17
	19187	12203	17
	19188	12203	17
	19189	12204	17
	19190	12204	17
	19191	12205	17
	19192	12205	17
	19193	12206	17
	19194	12206	17
	19195	12207	17
	19196	12207	17
	19197	12208	17
	19198	12209	17
	19199	12209	17
	19200	12210	17
	19201	12210	17
	19202	12211	17
	19203	12211	17
	19204	12212	17
	19205	12213	17
	19206	12213	17
	19207	12214	17
	19208	12214	17
	19209	12215	17
	19210	12215	17
	19211	12216	17
	19212	12216	17
	19213	12217	17
	19214	12217	17
	19215	12218	17
	19216	12218	17
	19217	12219	17
	19218	12220	17
	19219	12221	17
	19220	12221	17
	19221	12222	17
	19222	12222	17
	19223	12223	17
	19224	12223	17
	19225	12224	17
	19226	12224	17
	19227	12225	17
	19228	12225	17
	19229	12226	17
	19230	12226	17
	19231	12227	17
	19232	12228	17
	19233	12228	17
	19234	12229	17
	19235	12230	17
	19236	12231	17
	19237	12231	17
	19238	12232	17
	19239	12232	17
	19240	12233	17
	19241	12234	17
	19242	12234	17
	19243	12235	17
	19244	12235	17
	19245	12236	17
	19246	12236	17
	19247	12237	17
	19248	12237	17
	19249	12238	17
	19250	12238	17
	19251	12239	17
	19252	12239	17
	19253	12240	17
	19254	12241	17
	19255	12241	17
	19256	12242	17
	19257	12242	17
	19258	12243	17
	19259	12243	17
	19260	12244	17
	19261	12244	17
	19262	12245	17
	19263	12245	17
	19264	12246	17
	19265	12247	17
	19266	12247	17
	19267	12248	17
	19268	12249	17
	19269	12249	17
	19270	12250	17
	19271	12250	17
	19272	12252	17
	19273	12252	17
	19274	12253	17
	19275	12253	17
	19276	12254	17
	19277	12254	17
	19278	12255	17
	19279	12255	17
	19280	12256	17
	19281	12257	17
	19282	12257	17
	19283	12258	17
	19284	12258	17
	19285	12259	17
	19286	12259	17
	19287	12260	17
	19288	12260	17
	19289	12261	17
	19290	12261	17
	19291	12262	17
	19292	12262	17
	19293	12263	17
	19294	12263	17
	19295	12264	17
	19296	12264	17
	19297	12265	17
	19298	12265	17
	19299	12266	17
	19300	12266	17
	19301	12267	17
	19302	12268	17
	19303	12268	17
	19304	12269	17
	19305	12269	17
	19306	12270	17
	19307	12271	17
	19308	12271	17
	19309	12272	17
	19310	12272	17
	19311	12273	17
	19312	12273	17
	19313	12274	17
	19314	12275	17
	19315	12275	17
	19316	12276	17
	19317	12277	17
	19318	12277	17
	19319	12278	17
	19320	12279	17
	19321	12279	17
	19322	12280	17
	19323	12280	17
	19324	12281	17
	19325	12282	17
	19326	12282	17
	19327	12283	17
	19328	12283	17
	19329	12284	17
	19330	12284	17
	19331	12285	17
	19332	12285	17
	19333	12286	17
	19334	12286	17
	19335	12287	17
	19336	12287	17
	19337	12288	17
	19338	12289	17
	19339	12289	17
	19340	12290	17
	19341	12290	17
	19342	12291	17
	19343	12291	17
	19344	12292	17
	19345	12292	17
	19346	12293	17
	19347	12293	17
	19348	12294	17
	19349	12294	17
	19350	12295	17
	19351	12296	17
	19352	12296	17
	19353	12297	17
	19354	12297	17
	19355	12298	17
	19356	12298	17
	19357	12299	17
	19358	12300	17
	19359	12300	17
	19360	12301	17
	19361	12301	17
	19362	12302	17
	19363	12302	17
	19364	12303	17
	19365	12304	17
	19366	12305	17
	19367	12305	17
	19368	12306	17
	19369	12306	17
	19370	12307	17
	19371	12307	17
	19372	12308	17
	19373	12308	17
	19374	12309	17
	19375	12310	17
	19376	12310	17
	19377	12311	17
	19378	12311	17
	19379	12312	17
	19380	12312	17
	19381	12313	17
	19382	12313	17
	19383	12314	17
	19384	12314	17
	19385	12315	17
	19386	12315	17
	19387	12316	17
	19388	12316	17
	19389	12317	17
	19390	12317	17
	19391	12318	17
	19392	12318	17
	19393	12319	17
	19394	12319	17
	19395	12320	17
	19396	12321	17
	19397	12321	17
	19398	12322	17
	19399	12323	17
	19400	12323	17
	19401	12324	17
	19402	12324	17
	19403	12325	17
	19404	12325	17
	19405	12326	17
	19406	12326	17
	19407	12327	17
	19408	12327	17
	19409	12328	17
	19410	12328	17
	19411	12329	17
	19412	12329	17
	19413	12330	17
	19414	12330	17
	19415	12331	17
	19416	12331	17
	19417	12332	17
	19418	12332	17
	19419	12333	17
	19420	12333	17
	19421	12334	17
	19422	12334	17
	19423	12335	17
	19424	12335	17
	19425	12336	17
	19426	12336	17
	19427	12337	17
	19428	12338	17
	19429	12338	17
	19430	12339	17
	19431	12339	17
	19432	12340	17
	19433	12341	17
	19434	12341	17
	19435	12342	17
	19436	12342	17
	19437	12343	17
	19438	12343	17
	19439	12344	17
	19440	12344	17
	19441	12345	17
	19442	12345	17
	19443	12346	17
	19444	12346	17
	19445	12347	17
	19446	12347	17
	19447	12348	17
	19448	12348	17
	19449	12349	17
	19450	12349	17
	19451	12350	17
	19452	12350	17
	19453	12351	17
	19454	12351	17
	19455	12352	17
	19456	12352	17
	19457	12353	17
	19458	12353	17
	19459	12354	17
	19460	12355	17
	19461	12355	17
	19462	12356	17
	19463	12357	17
	19464	12357	17
	19465	12358	17
	19466	12358	17
	19467	12359	17
	19468	12360	17
	19469	12361	17
	19470	12361	17
	19471	12362	17
	19472	12362	17
	19473	12363	17
	19474	12363	17
	19475	12364	17
	19476	12365	17
	19477	12365	17
	19478	12366	17
	19479	12366	17
	19480	12367	17
	19481	12367	17
	19482	12368	17
	19483	12368	17
	19484	12369	17
	19485	12369	17
	19486	12371	17
	19487	12371	17
	19488	12372	17
	19489	12372	17
	19490	12373	17
	19491	12373	17
	19492	12374	17
	19493	12374	17
	19494	12375	17
	19495	12376	17
	19496	12376	17
	19497	12377	17
	19498	12378	17
	19499	12378	17
	19500	12379	17
	19501	12380	17
	19502	12381	17
	19503	12381	17
	19504	12382	17
	19505	12382	17
	19506	12383	17
	19507	12383	17
	19508	12384	17
	19509	12385	17
	19510	12385	17
	19511	12386	17
	19512	12386	17
	19513	12387	17
	19514	12388	17
	19515	12389	17
	19516	12389	17
	19517	12390	17
	19518	12390	17
	19519	12391	17
	19520	12391	17
	19521	12392	17
	19522	12392	17
	19523	12393	17
	19524	12393	17
	19525	12394	17
	19526	12394	17
	19527	12395	17
	19528	12395	17
	19529	12396	17
	19530	12396	17
	19531	12397	17
	19532	12397	17
	19533	12398	17
	19534	12398	17
	19535	12399	17
	19536	12399	17
	19537	12400	17
	19538	12400	17
	19539	12401	17
	19540	12401	17
	19541	12402	17
	19542	12402	17
	19543	12403	17
	19544	12403	17
	19545	12404	17
	19546	12405	17
	19547	12406	17
	19548	12406	17
	19549	12407	17
	19550	12407	17
	19551	12408	17
	19552	12409	17
	19553	12409	17
	19554	12410	17
	19555	12411	17
	19556	12411	17
	19557	12412	17
	19558	12412	17
	19559	12413	17
	19560	12413	17
	19561	12414	17
	19562	12414	17
	19563	12415	17
	19564	12415	17
	19565	12416	17
	19566	12416	17
	19567	12417	17
	19568	12417	17
	19569	12418	17
	19570	12418	17
	19571	12419	17
	19572	12419	17
	19573	12420	17
	19574	12420	17
	19575	12421	17
	19576	12421	17
	19577	12422	17
	19578	12422	17
	19579	12423	17
	19580	12423	17
	19581	12424	17
	19582	12424	17
	19583	12425	17
	19584	12426	17
	19585	12426	17
	19586	12427	17
	19587	12427	17
	19588	12428	17
	19589	12428	17
	19590	12429	17
	19591	12429	17
	19592	12431	17
	19593	12431	17
	19594	12432	17
	19595	12433	17
	19596	12434	17
	19597	12434	17
	19598	12435	17
	19599	12435	17
	19600	12436	17
	19601	12437	17
	19602	12437	17
	19603	12438	17
	19604	12438	17
	19605	12439	17
	19606	12439	17
	19607	12440	17
	19608	12440	17
	19609	12441	17
	19610	12441	17
	19611	12442	17
	19612	12442	17
	19613	12443	17
	19614	12443	17
	19615	12444	17
	19616	12444	17
	19617	12445	17
	19618	12446	17
	19619	12446	17
	19620	12447	17
	19621	12448	17
	19622	12449	17
	19623	12450	17
	19624	12451	17
	19625	12451	17
	19626	12452	17
	19627	12453	17
	19628	12454	17
	19629	12455	17
	19630	12455	17
	19631	12456	17
	19632	12457	17
	19633	12457	17
	19634	12458	17
	19635	12458	17
	19636	12459	17
	19637	12459	17
	19638	12460	17
	19639	12460	17
	19640	12461	17
	19641	12461	17
	19642	12462	17
	19643	12462	17
	19644	12463	17
	19645	12464	17
	19646	12464	17
	19647	12465	17
	19648	12466	17
	19649	12466	17
	19650	12467	17
	19651	12467	17
	19652	12468	17
	19653	12469	17
	19654	12469	17
	19655	12470	17
	19656	12471	17
	19657	12471	17
	19658	12472	17
	19659	12473	17
	19660	12474	17
	19661	12474	17
	19662	12475	17
	19663	12475	17
	19664	12476	17
	19665	12477	17
	19666	12477	17
	19667	12478	17
	19668	12478	17
	19669	12479	17
	19670	12479	17
	19671	12480	17
	19672	12480	17
	19673	12481	17
	19674	12481	17
	19675	12482	17
	19676	12482	17
	19677	12483	17
	19678	12483	17
	19679	12485	17
	19680	12485	17
	19681	12486	17
	19682	12486	17
	19683	12487	17
	19684	12488	17
	19685	12489	17
	19686	12489	17
	19687	12490	17
	19688	12490	17
	19689	12491	17
	19690	12491	17
	19691	12492	17
	19692	12492	17
	19693	12493	17
	19694	12493	17
	19695	12494	17
	19696	12494	17
	19697	12495	17
	19698	12495	17
	19699	12496	17
	19700	12496	17
	19701	12497	17
	19702	12497	17
	19703	12498	17
	19704	12499	17
	19705	12499	17
	19706	12500	17
	19707	12500	17
	19708	12501	17
	19709	12501	17
	19710	12502	17
	19711	12502	17
	19712	12503	17
	19713	12503	17
	19714	12504	17
	19715	12504	17
	19716	12505	17
	19717	12505	17
	19718	12506	17
	19719	12506	17
	19720	12507	17
	19721	12507	17
	19722	12508	17
	19723	12509	17
	19724	12509	17
	19725	12510	17
	19726	12510	17
	19727	12511	17
	19728	12512	17
	19729	12512	17
	19730	12513	17
	19731	12513	17
	19732	12514	17
	19733	12515	17
	19734	12515	17
	19735	12516	17
	19736	12516	17
	19737	12517	17
	19738	12518	17
	19739	12518	17
	19740	12519	17
	19741	12519	17
	19742	12520	17
	19743	12520	17
	19744	12521	17
	19745	12521	17
	19746	12522	17
	19747	12522	17
	19748	12523	17
	19749	12524	17
	19750	12525	17
	19751	12525	17
	19752	12526	17
	19753	12526	17
	19754	12527	17
	19755	12527	17
	19756	12528	17
	19757	12528	17
	19758	12529	17
	19759	12529	17
	19760	12530	17
	19761	12530	17
	19762	12531	17
	19763	12532	17
	19764	12532	17
	19765	12533	17
	19766	12534	17
	19767	12534	17
	19768	12535	17
	19769	12535	17
	19770	12536	17
	19771	12536	17
	19772	12537	17
	19773	12537	17
	19774	12538	17
	19775	12538	17
	19776	12539	17
	19777	12540	17
	19778	12540	17
	19779	12541	17
	19780	12541	17
	19781	12542	17
	19782	12543	17
	19783	12544	17
	19784	12544	17
	19785	12545	17
	19786	12545	17
	19787	12546	17
	19788	12547	17
	19789	12547	17
	19790	12549	17
	19791	12549	17
	19792	12550	17
	19793	12550	17
	19794	12551	17
	19795	12551	17
	19796	12552	17
	19797	12553	17
	19798	12553	17
	19799	12554	17
	19800	12554	17
	19801	12555	17
	19802	12555	17
	19803	12556	17
	19804	12556	17
	19805	12557	17
	19806	12557	17
	19807	12558	17
	19808	12558	17
	19809	12559	17
	19810	12560	17
	19811	12560	17
	19812	12561	17
	19813	12562	17
	19814	12562	17
	19815	12563	17
	19816	12563	17
	19817	12564	17
	19818	12564	17
	19819	12565	17
	19820	12565	17
	19821	12566	17
	19822	12566	17
	19823	12567	17
	19824	12567	17
	19825	12568	17
	19826	12568	17
	19827	12569	17
	19828	12570	17
	19829	12570	17
	19830	12571	17
	19831	12571	17
	19832	12572	17
	19833	12572	17
	19834	12573	17
	19835	12574	17
	19836	12574	17
	19837	12575	17
	19838	12575	17
	19839	12576	17
	19840	12577	17
	19841	12577	17
	19842	12578	17
	19843	12578	17
	19844	12579	17
	19845	12579	17
	19846	12580	17
	19847	12580	17
	19848	12581	17
	19849	12581	17
	19850	12582	17
	19851	12582	17
	19852	12583	17
	19853	12583	17
	19854	12584	17
	19855	12584	17
	19856	12585	17
	19857	12585	17
	19858	12586	17
	19859	12587	17
	19860	12587	17
	19861	12588	17
	19862	12589	17
	19863	12589	17
	19864	12590	17
	19865	12590	17
	19866	12591	17
	19867	12591	17
	19868	12592	17
	19869	12593	17
	19870	12594	17
	19871	12594	17
	19872	12595	17
	19873	12595	17
	19874	12596	17
	19875	12596	17
	19876	12597	17
	19877	12597	17
	19878	12598	17
	19879	12598	17
	19880	12599	17
	19881	12599	17
	19882	12600	17
	19883	12600	17
	19884	12601	17
	19885	12602	17
	19886	12602	17
	19887	12603	17
	19888	12603	17
	19889	12604	17
	19890	12604	17
	19891	12605	17
	19892	12606	17
	19893	12607	17
	19894	12607	17
	19895	12608	17
	19896	12608	17
	19897	12609	17
	19898	12609	17
	19899	12610	17
	19900	12611	17
	19901	12611	17
	19902	12612	17
	19903	12613	17
	19904	12613	17
	19905	12614	17
	19906	12614	17
	19907	12615	17
	19908	12615	17
	19909	12616	17
	19910	12616	17
	19911	12617	17
	19912	12617	17
	19913	12618	17
	19914	12618	17
	19915	12619	17
	19916	12619	17
	19917	12620	17
	19918	12620	17
	19919	12621	17
	19920	12621	17
	19921	12622	17
	19922	12623	17
	19923	12623	17
	19924	12624	17
	19925	12624	17
	19926	12625	17
	19927	12626	17
	19928	12626	17
	19929	12627	17
	19930	12627	17
	19931	12628	17
	19932	12628	17
	19933	12629	17
	19934	12629	17
	19935	12630	17
	19936	12630	17
	19937	12631	17
	19938	12631	17
	19939	12632	17
	19940	12632	17
	19941	12633	17
	19942	12633	17
	19943	12634	17
	19944	12634	17
	19945	12635	17
	19946	12635	17
	19947	12636	17
	19948	12636	17
	19949	12637	17
	19950	12637	17
	19951	12638	17
	19952	12639	17
	19953	12639	17
	19954	12640	17
	19955	12641	17
	19956	12641	17
	19957	12642	17
	19958	12642	17
	19959	12643	17
	19960	12643	17
	19961	12644	17
	19962	12644	17
	19963	12645	17
	19964	12645	17
	19965	12646	17
	19966	12646	17
	19967	12647	17
	19968	12647	17
	19969	12648	17
	19970	12648	17
	19971	12649	18
	19972	12650	18
	19973	12651	18
	19974	12652	18
	19975	12652	18
	19976	12652	18
	19977	12653	18
	19978	12654	18
	19979	12655	18
	19980	12655	18
	19981	12655	18
	19982	12656	18
	19983	12656	18
	19984	12657	18
	19985	12658	18
	19986	12658	18
	19987	12658	18
	19988	12659	18
	19989	12660	18
	19990	12661	18
	19991	12662	18
	19992	12663	18
	19993	12664	18
	19994	12665	18
	19995	12666	18
	19996	12667	18
	19997	12667	18
	19998	12668	18
	19999	12669	18
	20000	12669	18
	20001	12670	18
	20002	12671	18
	20003	12671	18
	20004	12671	18
	20005	12672	18
	20006	12673	18
	20007	12673	18
	20008	12673	18
	20009	12674	18
	20010	12675	18
	20011	12675	18
	20012	12675	18
	20013	12679	18
	20014	12680	18
	20015	12681	18
	20016	12683	18
	20017	12683	18
	20018	12684	18
	20019	12685	18
	20020	12685	18
	20021	12685	18
	20022	12686	18
	20023	12687	18
	20024	12687	18
	20025	12688	18
	20026	12690	18
	20027	12691	18
	20028	12693	18
	20029	12694	18
	20030	12695	18
	20031	12696	18
	20032	12696	18
	20033	12696	18
	20034	12697	18
	20035	12697	18
	20036	12697	18
	20037	12698	18
	20038	12699	18
	20039	12700	18
	20040	12700	18
	20041	12700	18
	20042	12701	18
	20043	12702	18
	20044	12702	18
	20045	12702	18
	20046	12705	18
	20047	12706	18
	20048	12707	18
	20049	12708	18
	20050	12709	18
	20051	12710	18
	20052	12711	18
	20053	12711	18
	20054	12711	18
	20055	12712	18
	20056	12713	18
	20057	12713	18
	20058	12713	18
	20059	12714	18
	20060	12715	18
	20061	12715	18
	20062	12715	18
	20063	12716	18
	20064	12717	18
	20065	12718	18
	20066	12720	18
	20067	12721	18
	20068	12722	18
	20069	12723	18
	20070	12724	18
	20071	12724	18
	20072	12724	18
	20073	12725	18
	20074	12726	18
	20075	12726	18
	20076	12726	18
	20077	12727	18
	20078	12727	18
	20079	12727	18
	20080	12728	18
	20081	12729	18
	20082	12729	18
	20083	12730	18
	20084	12731	18
	20085	12731	18
	20086	12733	18
	20087	12734	18
	20088	12734	18
	20089	12735	18
	20090	12736	18
	20091	12737	18
	20092	12738	18
	20093	12739	18
	20094	12740	18
	20095	12740	18
	20096	12741	18
	20097	12743	18
	20098	12744	18
	20099	12745	18
	20100	12748	18
	20101	12748	18
	20102	12748	18
	20103	12749	18
	20104	12750	18
	20105	12753	18
	20106	12754	18
	20107	12754	18
	20108	12754	18
	20109	12755	18
	20110	12756	18
	20111	12757	18
	20112	12758	18
	20113	12759	18
	20114	12760	18
	20115	12761	18
	20116	12762	18
	20117	12763	18
	20118	12765	18
	20119	12766	18
	20120	12766	18
	20121	12766	18
	20122	12767	18
	20123	12769	18
	20124	12770	18
	20125	12771	18
	20126	12771	18
	20127	12771	18
	20128	12772	18
	20129	12773	18
	20130	12773	18
	20131	12774	18
	20132	12774	18
	20133	12774	18
	20134	12777	18
	20135	12777	18
	20136	12777	18
	20137	12779	18
	20138	12779	18
	20139	12780	18
	20140	12782	18
	20141	12783	18
	20142	12784	18
	20143	12785	18
	20144	12785	18
	20145	12785	18
	20146	12786	18
	20147	12787	18
	20148	12789	18
	20149	12790	18
	20150	12792	18
	20151	12793	18
	20152	12794	18
	20153	12795	18
	20154	12796	18
	20155	12796	18
	20156	12797	18
	20157	12798	18
	20158	12798	18
	20159	12799	18
	20160	12800	18
	20161	12800	18
	20162	12800	18
	20163	12801	18
	20164	12801	18
	20165	12802	18
	20166	12803	18
	20167	12803	18
	20168	12803	18
	20169	12804	18
	20170	12805	18
	20171	12806	18
	20172	12807	18
	20173	12808	18
	20174	12809	18
	20175	12810	18
	20176	12810	18
	20177	12810	18
	20178	12811	18
	20179	12812	18
	20180	12812	18
	20181	12812	18
	20182	12813	18
	20183	12813	18
	20184	12813	18
	20185	12815	18
	20186	12815	18
	20187	12816	18
	20188	12817	18
	20189	12818	18
	20190	12818	18
	20191	12818	18
	20192	12819	18
	20193	12820	18
	20194	12820	18
	20195	12820	18
	20196	12821	18
	20197	12823	18
	20198	12824	18
	20199	12825	18
	20200	12826	18
	20201	12827	18
	20202	12828	18
	20203	12828	18
	20204	12829	18
	20205	12830	18
	20206	12830	18
	20207	12830	18
	20208	12831	18
	20209	12832	18
	20210	12833	18
	20211	12834	18
	20212	12835	18
	20213	12836	18
	20214	12836	18
	20215	12836	18
	20216	12837	18
	20217	12838	18
	20218	12839	18
	20219	12841	18
	20220	12843	18
	20221	12844	18
	20222	12845	18
	20223	12847	18
	20224	12848	18
	20225	12849	18
	20226	12849	18
	20227	12850	18
	20228	12850	18
	20229	12850	18
	20230	12851	18
	20231	12852	18
	20232	12853	18
	20233	12854	18
	20234	12856	18
	20235	12857	18
	20236	12858	18
	20237	12859	18
	20238	12860	18
	20239	12861	18
	20240	12862	18
	20241	12863	18
	20242	12864	18
	20243	12864	18
	20244	12864	18
	20245	12865	18
	20246	12866	18
	20247	12867	18
	20248	12868	18
	20249	12869	18
	20250	12870	18
	20251	12871	18
	20252	12872	18
	20253	12872	18
	20254	12872	18
	20255	12873	18
	20256	12874	18
	20257	12874	18
	20258	12874	18
	20259	12875	18
	20260	12876	18
	20261	12876	18
	20262	12877	18
	20263	12878	18
	20264	12878	18
	20265	12879	18
	20266	12879	18
	20267	12879	18
	20268	12880	18
